,Unnamed: 0,id,label,text,triple
1503,1503,8244.json,True,"Over the past twenty years, the number of homicides committed with a firearm in the United States has decreased by nearly 40 percent. The number of other crimes involving the use of a firearm has also plummeted, declining by nearly 70 percent.",NaN
1504,1504,546.json,True,Says Obama opposes offshore drilling and a gas tax holiday.,NaN
1505,1505,7354.json,True,"Says right now, we have more military spending than the next 10, 11, 12 countries combined.",NaN
1506,1506,11376.json,False,"Remember that developers are forced to use the 195 land union contractors, so tap an extra 10 million into any construction project.",NaN
1507,1507,5725.json,False,Says New Jersey Devils managing partner Jeff Vanderbeek took us into arbitration.,NaN
1508,1508,6614.json,True,Says a federal judge sanctions Tennessee birther lawyer for bringing a frivolous lawsuit.,NaN
1509,1509,1544.json,True,"Due to ... tax cuts and lower property values, 2009 property taxes were almost 3 billion below 2007 property taxes.",NaN
1510,1510,8045.json,True,"Food stamp spending doubled under President Bush, doubled again under President Obama.",NaN
1511,1511,10508.json,False,On counting state budget shortfalls,NaN
1512,1512,11550.json,False,Were losing now over 500 billion a year in terms of imbalance with China.,NaN
1513,1513,12292.json,False,"Today in America, between 40 and 50 percent of all AfricanAmerican babies, virtually 1in2, are killed before they are born.",NaN
1514,1514,7022.json,True,Women in Barack Obamas White House are earning less than men.,NaN
1515,1515,2779.json,True,Says that the new financial services law requires 358 regulatory filings.,NaN
1516,1516,1686.json,True,Marco Rubio was subpoenaed.,NaN
1517,1517,5493.json,True,Between 1982 and 2007 the cost of a college education increased 439 percent.,NaN
1518,1518,12558.json,True,"As governor, in the face of partisan attacks, Charlie Crist had the courage to save jobs and lead his state into economic recovery.",NaN
1519,1519,6081.json,False,Most tips left at Dunkin Donuts dont go to employees.,NaN
1520,1520,10213.json,False,"It is senior citizens, not Hispanics, who are the fastestgrowing demographic in this country.",NaN
1521,1521,12216.json,False,On banning assault weapons.,NaN
1522,1522,5028.json,False,Says murder is the chief cause of death for pregnant women.,NaN
1523,1523,7041.json,True,On a singlepayer healthcare system,NaN
1524,1524,6938.json,True,Says his administration has created 5 million jobs over the last 30 months in the private sector alone.,NaN
1525,1525,3150.json,True,The U.S. loses more on tax breaks than it collects in personal income taxes.,NaN
1526,1526,7763.json,True,"Four balanced budgets in a row, with no new taxes for anyone. The best job growth in 12 years. Nearly 130,000 new privatesector jobs. Merit pay to reward New Jerseys best teachers, and the most education funding ever.",NaN
1527,1527,5014.json,True,"Says Joe Biden said Jon Corzine is the smartest guy that I know, in terms of the economy and on finance, I really mean this.",NaN
1528,1528,1804.json,False,Taxpayerfunded benefits to illegals in California are a skyrocketing cost under Obamacare.,NaN
1529,1529,2091.json,False,"Should Democrats get their way, every income tax bracket will increase on Jan. 1, 2011. Every single one.",NaN
1530,1530,12972.json,True,"Parents and teachers are already worrying about what they call the Trump Effect. They report that bullying and harassment are on the rise in our schools, especially targeting students of color, Muslimsand immigrants.",NaN
1531,1531,11937.json,False,Blocking a U.S. Supreme Court nomination during the remaining months of President Obamas term would leave the nations highest court with an unprecedented yearlong vacancy.,NaN
1532,1532,10188.json,False,Jeanne Shaheen was principally involved in a plot with Lois Lerner and President Barack Obamas political appointee at the IRS to lead a program of harassment against conservative nonprofit groups during the 2012 election,NaN
1533,1533,4982.json,True,Says King Street Patriots held a fundraiser featuring an author who believes that registering the poor to vote is unAmerican.,NaN
1534,1534,5033.json,True,I was one of about a dozen senators who voted against the Bridge to Nowhere.,NaN
1535,1535,1746.json,False,On whether to run for the U.S. Senate as an independent.,NaN
1536,1536,6343.json,False,Says Romney had the uniforms for the 2002 Winter Olympic games made in Burma.,NaN
1537,1537,120.json,True,"With one stroke of his pen, President Bush has denied health insurance to 3.8 million kids who were due to get it under this bipartisan expansion of the Childrens Health Insurance Program.",NaN
1538,1538,7849.json,True,"Says With nearly 75 percent of Americans supportive of the construction of the pipeline, Schrader needs to explain to Oregon families why he voted against this needed project.",NaN
1539,1539,3567.json,False,Libya supplies the oil for China. We get no oil from Libya.,NaN
1540,1540,4003.json,False,There is a Republican plan to end Medicare.,NaN
1541,1541,1734.json,False,Currently we have some 4045 of Americans who are not paying any taxes.,NaN
1542,1542,11448.json,False,Says CNN deleted an online poll showing Bernie Sanders won the first Democratic presidential debate to help out Hillary Clinton.,NaN
1543,1543,515.json,True,Casualties and deaths are at their lowest point since literally the beginning of the war.,NaN
1544,1544,3325.json,False,Claims Wisconsin Senate Majority Leader Scott Fitzgerald said It is necessary to eliminate unions in order to balance future budgets.,NaN
1545,1545,1154.json,False,Any governmentrun public plan ... forces more employers to drop employee coverage due to rising costs and pay an additional 8 payroll tax for each worker.,NaN
1546,1546,10325.json,False,Congress is a very special group of people. More than 80 percent of them never left the United States.,NaN
1547,1547,5375.json,True,Says he banned texting while driving in Austin.,NaN
1548,1548,2206.json,True,The state budget has gone up over 80 percent under Rick Perry.,NaN
1549,1549,5215.json,True,"While Romney was a director of the Damon Corporation, the company was defrauding Medicare of millions.",NaN
1550,1550,6086.json,False,Says Barack Obama supported Ted Kennedys ammo ban to outlaw all deerhunting ammunition.,NaN
1551,1551,6490.json,True,Paul Ryan would outlaw in vitro fertilization.,NaN
1552,1552,13106.json,False,"Says Marco Rubio voted against every bill that would have helped keep our families safe. He even voted against a bipartisan measure, introduced by a Republican, to prevent people on the nofly list from purchasing guns.",NaN
1553,1553,8238.json,False,An account of attacks in Benghazi written by former White House press secretary Dee Dee Myers shows that the body of U.S. Ambassador to Libya Christopher Stevens was dragged through the streets and abused.,NaN
1554,1554,11275.json,True,The State of Texas is funding womens health services at historically high levels they just increased their level another 50 million for the next two years.,NaN
1555,1555,7082.json,True,Says Tennessees higher education funding model is 100 percent outcomesbased and we are already seeing this model changing the way our postsecondary institutions do business.,NaN
1556,1556,7431.json,True,"Without a Medicaid expansion, 275,000 more Ohioans could be getting their primary care in emergency rooms, costing everybody a lot of money.",NaN
1557,1557,1242.json,True,"The truth is any oil that would be drilled could be sent to any other country in the world, reducing our use of foreign oil not by one single drop.",NaN
1558,1558,4299.json,False,Says a Senate resolution would restore 140 in monthly general assistance payments and prevent people from committing crime.,NaN
1559,1559,1396.json,True,"When President Bush took office in 2001, he inherited a 236 billion budget surplus, with a projected 10year surplus of 5.6 trillion. When he ended his term, he left a 1.3 trillion deficit and a projected 10year shortfall of 8 trillion.",NaN
1560,1560,6305.json,True,Rhode Islanders pay among the highest auto repair bills in the nation.,NaN
1561,1561,635.json,True,John McCain has seven houses.,NaN
1562,1562,831.json,True,"Barack Obama said people making less than 250,000 would benefit from his plan then said if youre a family making less than 200,000, youll benefit.",NaN
1563,1563,8248.json,True,"Before President Obama acted in Libya in 2011, the American people were opposed to military action by 35 to 60. After he took action, they were in support of it 54 to 43.",NaN
1564,1564,12534.json,False,On running for reelection to U.S. Senate,NaN
1565,1565,6272.json,True,"The PortlandMilwaukie Light Rail Transit Project has created 1,525 direct jobs as of June 11, 2012.",NaN
1566,1566,8698.json,False,"The fact that one town has three lanes dedicated to it, that kind of gets me sauced.",NaN
1567,1567,12802.json,True,"Independent analysts found that Trumps tax plan, given to the wealthy and big corporations, would rack up 30 trillion in debt.",NaN
